# ==========================================================================
# LEVANT.csv  ->  Amenti.live/LEVANT.csv
# GENERATED by tools/harvest-frame.py from Pleiades · CC BY 3.0
# DO NOT HAND-EDIT except the `why` column. Re-run the tool.
# 
# frame  levant · The Levant · 33.50,35.90 · 260 km
# detail reference   NOTHING HAS BEEN AUTHORED ON THIS FRAME.
# 
# tier       pin = a specific position · wash = bounds to seek within
# precision  precise | rough | related — `related` means the bound is
#            assembled from CONNECTED PLACES, not from this one
# unplaced   1 = the coordinate is a 1/8-degree FALLBACK, not a location.
#            Such a row must not draw: a wash would claim bounds it
#            does not have. See GEO.json — unplaced = NO MARK.
# why        the only authored column. Pleiades holds none of it.
# ==========================================================================
key,name,kind,tier,precision,lat,lon,from,until,km,unplaced,uri,why
pl-637058243,al-Husn Church,church-2,pin,precise,35.6915557,36.5310846,,,250.4,0,https://pleiades.stoa.org/places/637058243,
pl-668213,Bir Weshel,fort,pin,precise,34.781775,38.136787,-30,300,250.4,0,https://pleiades.stoa.org/places/668213,
pl-668349,Rabona?,settlement,pin,precise,35.687899,36.551603,300,640,250.5,0,https://pleiades.stoa.org/places/668349,
pl-697712,Muhattet el-Haj (lower),archaeological-site,wash,rough,31.25,35.75,-30,640,250.6,1,https://pleiades.stoa.org/places/697712,
pl-697713,Muhattet el-Haj (upper),labeled feature,wash,rough,31.25,35.75,-30,640,250.6,1,https://pleiades.stoa.org/places/697713,
pl-707583,Mosphiloudia,quarry,pin,precise,34.968808,33.832711,-330,300,250.6,0,https://pleiades.stoa.org/places/707583,
pl-671197,Untitled,centuriation,wash,rough,35.75,35.75,-330,300,250.6,1,https://pleiades.stoa.org/places/671197,
pl-697652,Deir el-Qattal el-Bizanti,church,pin,precise,31.271066,35.481676,300,1999,250.9,0,https://pleiades.stoa.org/places/697652,
pl-668287,Khirbet Semrin,temple,pin,precise,34.943692,37.99798,-30,300,250.9,0,https://pleiades.stoa.org/places/668287,
pl-697685,Khirbet el-Fityan,fort,pin,precise,31.2412025,35.851254,-30,640,251.2,0,https://pleiades.stoa.org/places/697685,
pl-668352,Rasm es-Shaar,fort,pin,precise,34.960983,37.983661,-30,300,251.2,0,https://pleiades.stoa.org/places/668352,
pl-687823,Anaia 1,settlement,pin,precise,31.352394,35.063237,300,640,251.4,0,https://pleiades.stoa.org/places/687823,
pl-697643,Betthorus,settlement|fort,pin,precise,31.2370046138,35.8683652975,300,640,251.7,0,https://pleiades.stoa.org/places/697643,
pl-772038890,Bab adh-Dhra',settlement,pin,precise,31.2539283,35.5354181,-3300,2100,252.1,0,https://pleiades.stoa.org/places/772038890,
pl-669688,Untitled,bridge,wash,rough,35.75,36.25,-30,300,252.2,1,https://pleiades.stoa.org/places/669688,
pl-669689,Untitled,bridge,wash,rough,35.75,36.25,-30,300,252.2,1,https://pleiades.stoa.org/places/669689,
pl-995604669,Tell Qarqur,settlement,pin,precise,35.7420523701,36.330799958,-9000,2100,252.4,0,https://pleiades.stoa.org/places/995604669,
pl-697744,Rujm Beni Yasser,fort,pin,precise,31.228972,35.866452,-30,640,252.5,0,https://pleiades.stoa.org/places/697744,
pl-668384,*Telmenissos/Maratomyrton?,station,pin,precise,35.663986,36.741299,-30,640,252.6,0,https://pleiades.stoa.org/places/668384,
pl-687929,Iethira,settlement,pin,precise,31.350745,35.015599,300,640,253.0,0,https://pleiades.stoa.org/places/687929,
pl-687895,En Rimmon,settlement,pin,precise,31.394373,34.859426,-30,640,253.7,0,https://pleiades.stoa.org/places/687895,
pl-697690,Khirbet Qazone,cemetery,pin,precise,31.232114,35.558542,-30,640,254.2,0,https://pleiades.stoa.org/places/697690,
pl-707485,Arsinoe?/Ammochostos?,settlement,pin,precise,35.118911,33.943765,-330,1599,254.3,0,https://pleiades.stoa.org/places/707485,
pl-688031,Sobila?,fort,pin,precise,31.427526,34.74731,-30,640,254.6,0,https://pleiades.stoa.org/places/688031,
pl-688038,Thala,settlement,pin,precise,31.3826457212,34.8668864585,-10000,2100,254.6,0,https://pleiades.stoa.org/places/688038,
pl-697624,Adara,settlement,pin,precise,31.205721,35.761209,-30,640,255.4,0,https://pleiades.stoa.org/places/697624,
pl-687826,Anthedon/Agrippias,settlement,pin,precise,31.536326,34.47975,-330,640,255.7,0,https://pleiades.stoa.org/places/687826,
pl-87764825,Tel Arad,settlement,pin,precise,31.2799119,35.1255017,-4000,640,257.3,0,https://pleiades.stoa.org/places/87764825,
pl-688573,Untitled,aqueduct,wash,rough,31.25,35.25,-330,640,257.5,1,https://pleiades.stoa.org/places/688573,
pl-668179,*Adana,settlement,pin,precise,35.727837,36.672525,300,640,257.6,0,https://pleiades.stoa.org/places/668179,
pl-688050,Zohar,fort,pin,precise,31.250717,35.239685,300,640,257.7,0,https://pleiades.stoa.org/places/688050,
pl-668370,Sigata,settlement,pin,precise,35.735114,36.64958,300,640,257.8,0,https://pleiades.stoa.org/places/668370,
pl-697648,Characmoba,settlement,pin,precise,31.1831575,35.703277,-3300,2000,258.3,0,https://pleiades.stoa.org/places/697648,
pl-668251,Gennaes,settlement,pin,precise,34.426207,38.468981,-30,300,258.3,0,https://pleiades.stoa.org/places/668251,
pl-687903,Gazaion Limen/Constantia/Neapolis,settlement,pin,precise,31.530845,34.433158,-330,640,258.6,0,https://pleiades.stoa.org/places/687903,
pl-687902,Gaza,settlement|port,pin,precise,31.5202095,34.451719,-3300,2000,258.7,0,https://pleiades.stoa.org/places/687902,
pl-668273,Jerade,settlement,pin,precise,35.731718,36.711832,300,640,259.0,0,https://pleiades.stoa.org/places/668273,
pl-687892,En Boqeq,fort,pin,precise,31.212093,35.348111,300,640,259.6,0,https://pleiades.stoa.org/places/687892,
pl-668377,Stabl Antar,settlement,pin,precise,35.540408,37.276942,-30,640,259.6,0,https://pleiades.stoa.org/places/668377,
pl-108879169,S. Porphyrius,church-2,pin,precise,31.5036693871,34.461814872,1700,2100,259.7,0,https://pleiades.stoa.org/places/108879169,
pl-668355,Ruweiha,tomb|settlement|church,pin,precise,35.7408473333,36.6992904444,300,2099,259.7,0,https://pleiades.stoa.org/places/668355,
pl-707486,Achna,sanctuary,pin,precise,35.057081,33.791481,-750,-330,259.8,0,https://pleiades.stoa.org/places/707486,
pl-707550,Koutsopetria,settlement,pin,precise,34.981432,33.706904,-330,640,260.3,0,https://pleiades.stoa.org/places/707550,
pl-707634,Toumpa,sanctuary,pin,precise,35.159374,33.900893,-750,1999,260.3,0,https://pleiades.stoa.org/places/707634,
pl-672707,Untitled,pass,pin,precise,35.827786,36.224755,-330,640,260.5,0,https://pleiades.stoa.org/places/672707,
pl-741754494,Pyla-Kokkinokremos,settlement,pin,precise,34.9850468,33.7026009,-1400,-1200,260.9,0,https://pleiades.stoa.org/places/741754494,
pl-668381,Taroutia Emporon,settlement,pin,precise,35.67811,36.960743,300,640,260.9,0,https://pleiades.stoa.org/places/668381,
pl-790744210,Hala Sultan Tekke,cemetery|settlement|mosque|shrine|archaeological-site,pin,precise,34.885924737,33.6067673698,-2000,2100,261.2,0,https://pleiades.stoa.org/places/790744210,
pl-707556,Larnaka,cemetery,pin,precise,34.916662,33.633337,-750,-30,261.3,0,https://pleiades.stoa.org/places/707556,
pl-707599,Panagia Angeloktistos,church-2,pin,precise,34.8475802595,33.5709949879,300,1999,261.4,0,https://pleiades.stoa.org/places/707599,
pl-354671742,Basilica of Campanopetra,basilica,pin,precise,35.1787714031,33.906923444,,,261.4,0,https://pleiades.stoa.org/places/354671742,
pl-7796058,Kition: Military Port and Shipsheds,architecturalcomplex|port,pin,precise,34.9202914,33.632926,-550,2099,261.5,0,https://pleiades.stoa.org/places/7796058,
pl-668278,Kaperkoraon,settlement,pin,precise,35.767777,36.659561,300,640,261.6,0,https://pleiades.stoa.org/places/668278,
pl-707534,Kition,settlement|archaeological-site|temple-2,pin,precise,34.9211821039,33.6319814122,-1400,640,261.7,0,https://pleiades.stoa.org/places/707534,
pl-707617,Salamis/Konstantia,settlement|archaeological-site,pin,precise,35.179581302,33.9028569668,-1000,1199,261.7,0,https://pleiades.stoa.org/places/707617,
pl-671198,Untitled,centuriation,wash,rough,35.75,36.75,-30,300,262.0,1,https://pleiades.stoa.org/places/671198,
pl-192519947,Roman theater at Salamis/Konstantia,theatre,pin,precise,35.1847954,33.9025873,-30,300,262.1,0,https://pleiades.stoa.org/places/192519947,
pl-707529,Kellarka,cemetery,pin,precise,35.17662,33.891698,-750,-330,262.2,0,https://pleiades.stoa.org/places/707529,
pl-158081397,Tomb of the Kings near Enkomi,tomb,pin,precise,35.175098,33.8899261,-2000,-1000,262.2,0,https://pleiades.stoa.org/places/158081397,
pl-319430829,Jā' (region),region,pin,precise,34.9236095,33.6236184,-720,-540,262.4,0,https://pleiades.stoa.org/places/319430829,
pl-668189,Androna/Andarna,settlement,pin,precise,35.5339668923,37.3619165815,300,2100,262.8,0,https://pleiades.stoa.org/places/668189,
pl-668364,Seleukobelos?,settlement,pin,precise,35.83691,36.328006,-30,640,262.8,0,https://pleiades.stoa.org/places/668364,
pl-13818291,Enkomi,settlement,pin,precise,35.1659327,33.8702488,-2000,-1000,262.8,0,https://pleiades.stoa.org/places/13818291,
pl-707477,"Apollo Mageirios, T.",sanctuary,pin,precise,35.010287,33.690586,-550,-30,263.5,0,https://pleiades.stoa.org/places/707477,
pl-690103,Untitled,road,wash,related,31.2285915,35.0944515,-30,640,263.7,0,https://pleiades.stoa.org/places/690103,
pl-389046313,Ḥorvat ʻUza,fort-2,pin,precise,31.209168,35.1655322,-1200,-550,263.9,0,https://pleiades.stoa.org/places/389046313,
pl-707507,Elaia (promontory),cape,pin,precise,35.32716,34.06301,-330,2099,263.9,0,https://pleiades.stoa.org/places/707507,
pl-707539,Knidos,settlement,pin,precise,35.32871,34.055176,-750,640,264.5,0,https://pleiades.stoa.org/places/707539,
pl-687907,Gerar,settlement,pin,precise,31.38186,34.60643,-2000,2100,265.0,0,https://pleiades.stoa.org/places/687907,
pl-707606,Pergamos,temple,pin,precise,35.046085,33.704175,-750,-330,265.1,0,https://pleiades.stoa.org/places/707606,
pl-513433066,Tell es-Sakan,settlement|tell|port,pin,precise,31.475817,34.404631,-4000,-2000,265.2,0,https://pleiades.stoa.org/places/513433066,
pl-498102722,Altaqû,settlement,pin,precise,31.4519221,34.4498766,-1200,2000,265.3,0,https://pleiades.stoa.org/places/498102722,
pl-668279,Kaperlatinou,settlement,pin,precise,35.810933,36.631867,300,640,265.5,0,https://pleiades.stoa.org/places/668279,
pl-797019493,Klavdhia-Tremithos,settlement,pin,precise,34.886053,33.544655,-2000,-1200,265.8,0,https://pleiades.stoa.org/places/797019493,
pl-767930412,Ḥorvat Radum,fort-2,pin,precise,31.1900711,35.1674614,-1200,2099,265.9,0,https://pleiades.stoa.org/places/767930412,
pl-73662437,Tell el-Ajjul,tell,pin,precise,31.467665,34.404297,-2000,-1000,266.0,0,https://pleiades.stoa.org/places/73662437,
pl-707458,Alaas,settlement,pin,precise,35.326547,34.024114,-750,300,266.2,0,https://pleiades.stoa.org/places/707458,
pl-709705,Untitled,road,wash,related,35.40307825,34.13649325,-30,640,266.3,0,https://pleiades.stoa.org/places/709705,
pl-222980477,Tell 'Ira,tell,pin,precise,31.2330942,34.9855686,-3300,1150,266.3,0,https://pleiades.stoa.org/places/222980477,
pl-687960,Malatha,station,pin,precise,31.220676,35.0258595,-30,640,266.4,0,https://pleiades.stoa.org/places/687960,
pl-707530,Kelliake?,settlement,pin,precise,34.977184,33.611487,-330,640,266.9,0,https://pleiades.stoa.org/places/707530,
pl-687992,Orda?,settlement,pin,precise,31.377686,34.554863,300,640,267.6,0,https://pleiades.stoa.org/places/687992,
pl-709709,Unnamed road on Cyprus,road,wash,related,34.991498,33.6154533333,-330,640,267.6,0,https://pleiades.stoa.org/places/709709,
pl-429129176,Wadi Zoumayli Site,settlement,pin,precise,31.314971,34.696699,-6200,-3750,267.9,0,https://pleiades.stoa.org/places/429129176,
pl-668280,Kapernagatha,settlement,pin,precise,35.837604,36.608754,300,640,267.9,0,https://pleiades.stoa.org/places/668280,
pl-707527,Karpasiai (islands),archipelago|island|label,pin,precise,35.589231141,34.4379365313,-330,300,268.1,0,https://pleiades.stoa.org/places/707527,
pl-707532,Khelones,settlement,pin,precise,35.583406,34.419364,-750,640,268.4,0,https://pleiades.stoa.org/places/707532,
pl-586301784,Palace G at Ebla,findspot|archaeological-site|palace,pin,precise,35.7979437687,36.7980108106,-2950,-2350,268.4,0,https://pleiades.stoa.org/places/586301784,
pl-869702586,Ebla,settlement|archaeological-site,pin,precise,35.7990223394,36.7983329014,-4000,2100,268.5,0,https://pleiades.stoa.org/places/869702586,
pl-108542250,Nahal Hemar Cave,cave,pin,precise,31.158652,35.194256,-10000,2100,268.7,0,https://pleiades.stoa.org/places/108542250,
pl-687985,Negev,desert,wash,related,31.2132866779,34.956028893,-330,640,269.3,0,https://pleiades.stoa.org/places/687985,
pl-707598,Panagia Aimatousa,settlement,pin,precise,34.9597,33.559088,-750,640,269.5,0,https://pleiades.stoa.org/places/707598,
pl-687846,Beer Sheva/Berosaba,settlement|archaeological-site,pin,precise,31.2451641596,34.8407967874,-1200,2100,269.7,0,https://pleiades.stoa.org/places/687846,
pl-458345971,Tell Umm Amer,monastery|archaeological-site,pin,precise,31.4473110241,34.3664024696,,,269.8,0,https://pleiades.stoa.org/places/458345971,
pl-380086882,Maroni,settlement,pin,precise,34.746564,33.3810449,-2000,2100,270.1,0,https://pleiades.stoa.org/places/380086882,
pl-668339,Phoenicium Mare,water-open,wash,related,35.6478489541,34.5205986003,-30,300,270.2,0,https://pleiades.stoa.org/places/668339,
pl-707593,Olympos?,settlement,pin,precise,35.68528,34.5785,-550,300,271.4,0,https://pleiades.stoa.org/places/707593,
pl-707600,Panagia Kanakaria,monastery,pin,precise,35.4784295701,34.1650455858,300,640,271.4,0,https://pleiades.stoa.org/places/707600,
pl-707638,Trikomon,settlement,pin,precise,35.309392,33.914361,-750,300,271.4,0,https://pleiades.stoa.org/places/707638,
pl-707592,Olympos (mountain on Cyprus),mountain,pin,precise,35.67187,34.54206,-550,2100,271.6,0,https://pleiades.stoa.org/places/707592,
pl-707608,Petrera,church,pin,precise,34.747153,33.362253,300,640,271.6,0,https://pleiades.stoa.org/places/707608,
pl-309101265,Arzâ,settlement|archaeological-site,pin,precise,31.38720975,34.44486145,-720,2100,271.7,0,https://pleiades.stoa.org/places/309101265,
pl-707469,"Aphrodite Akraia, T.",sanctuary,pin,precise,35.692703,34.586367,-550,300,271.8,0,https://pleiades.stoa.org/places/707469,
pl-707566,Lysi,church,pin,precise,35.1068,33.669178,300,640,271.8,0,https://pleiades.stoa.org/places/707566,
pl-707537,Kleides Pr.,cape,pin,precise,35.6951584,34.5885077,-550,2100,272.0,0,https://pleiades.stoa.org/places/707537,
pl-668353,Rayan,settlement,pin,precise,35.806646,36.891108,300,640,272.0,0,https://pleiades.stoa.org/places/668353,
pl-687880,Daroma,region,wash,rough,31.25,34.75,-330,640,272.5,1,https://pleiades.stoa.org/places/687880,
pl-687927,Idumaea,region,wash,rough,31.25,34.75,-330,300,272.5,1,https://pleiades.stoa.org/places/687927,
pl-687995,Palaestina (region),region,wash,rough,31.25,34.75,-330,640,272.5,1,https://pleiades.stoa.org/places/687995,
pl-688021,Saltus Gerariticus,region,wash,rough,31.25,34.75,300,640,272.5,1,https://pleiades.stoa.org/places/688021,
pl-707536,Kleides (islands),archipelago|island,pin,precise,35.7066064476,34.6034155096,-330,2100,272.5,0,https://pleiades.stoa.org/places/707536,
pl-707601,Panagia tis Kyras,church-2,pin,precise,35.4050818,34.0300178,300,2099,272.5,0,https://pleiades.stoa.org/places/707601,
pl-707481,"Apollo, T.",sanctuary,pin,precise,34.973899,33.528885,-750,-330,272.7,0,https://pleiades.stoa.org/places/707481,
pl-688036,Sykomazon,settlement,pin,precise,31.41288,34.372228,300,640,272.8,0,https://pleiades.stoa.org/places/688036,
pl-668369,Seriane?,settlement,pin,precise,35.387685,37.800064,-30,640,272.8,0,https://pleiades.stoa.org/places/668369,
pl-707482,Ardana,settlement,pin,precise,35.321989,33.904939,-750,640,273.0,0,https://pleiades.stoa.org/places/707482,
pl-707594,Ourania,settlement,pin,precise,35.649621,34.447198,-550,640,273.5,0,https://pleiades.stoa.org/places/707594,
pl-707470,Aphrodite Golgia,sanctuary,pin,precise,35.087379,33.620066,-750,1999,273.9,0,https://pleiades.stoa.org/places/707470,
pl-707450,Ag. Trias,church,pin,precise,35.543053,34.227391,300,640,274.0,0,https://pleiades.stoa.org/places/707450,
pl-707636,Tremithous,settlement,pin,precise,35.072406,33.603765,-330,640,274.0,0,https://pleiades.stoa.org/places/707636,
pl-395214998,Hurri/Ba'il-hurri,unlocated|mountain,pin,precise,34.8860581,33.4356378,-720,-540,274.1,0,https://pleiades.stoa.org/places/395214998,
pl-687834,Aro'er,fort,pin,precise,31.161995,34.971244,-30,300,274.2,0,https://pleiades.stoa.org/places/687834,
pl-707479,Ayios Photios,sanctuary,pin,precise,35.056263,33.581129,-750,300,274.5,0,https://pleiades.stoa.org/places/707479,
pl-707526,Karpasia,settlement|port,pin,precise,35.626206,34.369934,-750,640,274.8,0,https://pleiades.stoa.org/places/707526,
pl-448083500,Ayios Filon,church-2|ruin,pin,precise,35.6298295,34.3737387,300,2099,275.0,0,https://pleiades.stoa.org/places/448083500,
pl-707544,Kopetra,settlement,pin,precise,34.748793,33.312153,-30,1999,275.7,0,https://pleiades.stoa.org/places/707544,
pl-707513,Gy(...)?,settlement,pin,precise,35.261629,33.783399,-330,640,275.8,0,https://pleiades.stoa.org/places/707513,
pl-755568222,Choirokoitia,settlement|archaeological-site,pin,precise,34.7968280518,33.3435813523,-10000,-3300,275.9,0,https://pleiades.stoa.org/places/755568222,
pl-707581,Melouchea,settlement,pin,precise,35.068646,33.57226,-750,300,276.0,0,https://pleiades.stoa.org/places/707581,
pl-707541,Komi,settlement,pin,precise,35.42662,33.997992,-330,300,276.2,0,https://pleiades.stoa.org/places/707541,
pl-166049474,Mesaoria,plain,pin,precise,35.166667,33.666667,1700,2100,276.4,0,https://pleiades.stoa.org/places/166049474,
pl-709702,Unnamed road,road,wash,rough,35.0,33.5,-30,640,276.5,1,https://pleiades.stoa.org/places/709702,
pl-709703,Untitled,road,wash,rough,35.0,33.5,-30,640,276.5,1,https://pleiades.stoa.org/places/709703,
pl-709704,Untitled,road,wash,rough,35.0,33.5,-30,640,276.5,1,https://pleiades.stoa.org/places/709704,
pl-709706,Untitled,road,wash,rough,35.0,33.5,-330,640,276.5,1,https://pleiades.stoa.org/places/709706,
pl-709707,Untitled,road,wash,rough,35.0,33.5,-330,640,276.5,1,https://pleiades.stoa.org/places/709707,
pl-709708,Untitled,road,wash,rough,35.0,33.5,-330,640,276.5,1,https://pleiades.stoa.org/places/709708,
pl-709710,Untitled,road,wash,rough,35.0,33.5,-330,640,276.5,1,https://pleiades.stoa.org/places/709710,
pl-709711,Untitled,road,wash,rough,35.0,33.5,-330,640,276.5,1,https://pleiades.stoa.org/places/709711,
pl-754796063,Kalavasos Ayios Dhimitrios,settlement,pin,precise,34.7506924465,33.3030709953,-2000,2100,276.5,0,https://pleiades.stoa.org/places/754796063,
pl-807160605,Kalavasos-Tenta,settlement,pin,precise,34.7524828633,33.3033099287,-10000,-3300,276.6,0,https://pleiades.stoa.org/places/807160605,
pl-707437,Achaion Akte,cape,wash,rough,35.25,33.75,-330,640,277.1,1,https://pleiades.stoa.org/places/707437,
pl-708197,Untitled,aqueduct,wash,rough,35.25,33.75,-30,640,277.1,1,https://pleiades.stoa.org/places/708197,
pl-707571,Malloura,settlement|archaeological-site,pin,precise,35.0253068313,33.5127014417,-750,300,277.3,0,https://pleiades.stoa.org/places/707571,
pl-608374904,'En Besor,settlement,pin,precise,31.3056563,34.4889397,-3300,-30,277.6,0,https://pleiades.stoa.org/places/608374904,
pl-707512,Golgoi,settlement,pin,precise,35.0731388781,33.548107162,-1600,1999,278.0,0,https://pleiades.stoa.org/places/707512,
pl-707442,Ag. Iakovos,settlement,pin,precise,35.322754,33.823424,-750,300,278.1,0,https://pleiades.stoa.org/places/707442,
pl-687964,Maon/Menoeis/Castrum Moenoenum,settlement,pin,precise,31.334516,34.399245,-330,640,279.0,0,https://pleiades.stoa.org/places/687964,
pl-707562,Leukos Oikos,settlement,pin,precise,35.254511,33.724863,-750,640,279.1,0,https://pleiades.stoa.org/places/707562,
pl-668196,Aracha/Anatha/‘Harae’,settlement,pin,precise,34.671287,38.582516,-30,640,279.3,0,https://pleiades.stoa.org/places/668196,
pl-707546,Kornos?,settlement,pin,precise,34.924414,33.392314,-750,-30,279.7,0,https://pleiades.stoa.org/places/707546,
pl-687864,Birsama,fort,pin,precise,31.26045,34.537078,-30,640,280.0,0,https://pleiades.stoa.org/places/687864,
pl-707510,Galounia,settlement,pin,precise,35.443104,33.953123,-330,640,280.2,0,https://pleiades.stoa.org/places/707510,
pl-774119658,Tell El-Farah (South),tell,pin,precise,31.2819649,34.4826603,-2000,-1400,280.2,0,https://pleiades.stoa.org/places/774119658,
pl-668284,Khirbet el-Beida,fort,pin,precise,35.38254,37.932023,-30,640,280.2,0,https://pleiades.stoa.org/places/668284,
pl-707441,Ag. Georgios,labeled feature,wash,rough,34.75,33.25,-30,640,280.7,1,https://pleiades.stoa.org/places/707441,
pl-707492,Basileus? (river),river,wash,rough,34.75,33.25,,,280.7,1,https://pleiades.stoa.org/places/707492,
pl-668184,Amsareddi,settlement,pin,precise,35.25067,38.103784,-30,640,280.7,0,https://pleiades.stoa.org/places/668184,
pl-707635,Trakhonas,temple,pin,precise,35.387553,33.86049,-550,-30,281.1,0,https://pleiades.stoa.org/places/707635,
pl-707501,Davlos,settlement,pin,precise,35.420485,33.894478,-30,640,281.8,0,https://pleiades.stoa.org/places/707501,
pl-707572,Mandres,settlement,pin,precise,35.33861,33.785235,-750,1999,281.8,0,https://pleiades.stoa.org/places/707572,
pl-707613,Platani,settlement,pin,precise,35.320651,33.762331,-750,640,281.8,0,https://pleiades.stoa.org/places/707613,
pl-553543527,Shiqmim,settlement,pin,precise,31.1963972,34.641103,-10000,1453,282.1,0,https://pleiades.stoa.org/places/553543527,
pl-707609,Philoitos?,settlement,pin,precise,35.078008,33.487928,-330,640,282.6,0,https://pleiades.stoa.org/places/707609,
pl-707480,"Apollo, T.",sanctuary,pin,precise,35.045617,33.453444,-750,-30,283.0,0,https://pleiades.stoa.org/places/707480,
pl-707459,Alampria?,settlement,pin,precise,34.984371579,33.3959684256,-2000,640,283.2,0,https://pleiades.stoa.org/places/707459,
pl-707519,Idalion,settlement,pin,precise,35.0159823133,33.4239442973,-3000,-30,283.2,0,https://pleiades.stoa.org/places/707519,
pl-707621,Sia,mine-2,pin,precise,34.95255,33.367495,-750,300,283.4,0,https://pleiades.stoa.org/places/707621,
pl-707641,Vounari,sanctuary|architecturalcomplex,pin,precise,35.41041,33.844141,-750,300,284.0,0,https://pleiades.stoa.org/places/707641,
pl-707460,Almyras,production|archaeological-site|mine-2,pin,precise,34.9770319,33.3716059,-750,-30,284.6,0,https://pleiades.stoa.org/places/707460,
pl-707524,Kapsalaes,sanctuary,pin,precise,34.841422,33.262499,-750,-30,284.8,0,https://pleiades.stoa.org/places/707524,
pl-707578,Mavrovounoi,temple,pin,precise,34.950533,33.342979,-750,300,285.1,0,https://pleiades.stoa.org/places/707578,
pl-707607,Petrera,church,pin,precise,35.231408,33.60224,300,640,285.5,0,https://pleiades.stoa.org/places/707607,
pl-423284157,Pyrgos-Mavroraki,production|settlement,pin,precise,34.7441310957,33.1787512015,-1600,-1000,286.1,0,https://pleiades.stoa.org/places/423284157,
pl-707575,Masokambos,mine-2,pin,precise,34.753453,33.18248,-550,-330,286.3,0,https://pleiades.stoa.org/places/707575,
pl-500317779,HaBesor Stream,river,pin,precise,31.1809135017,34.5731742256,2000,2099,286.4,0,https://pleiades.stoa.org/places/500317779,
pl-214795234,Amathus necropolis,cemetery,pin,precise,34.7133288,33.1489887,,,287.0,0,https://pleiades.stoa.org/places/214795234,
pl-707576,Mathiatis,mine-2,pin,precise,34.981767,33.341147,-750,640,287.2,0,https://pleiades.stoa.org/places/707576,
pl-880066763,"Hellenistic Balaneion, Amathous",bath,pin,precise,34.7118717,33.1439213,-330,1999,287.3,0,https://pleiades.stoa.org/places/880066763,
pl-570229761,Palace at Amathous,palace,pin,precise,34.7119221079,33.1404837647,-850,640,287.6,0,https://pleiades.stoa.org/places/570229761,
pl-707462,Amathous,settlement|port,pin,precise,34.712264,33.13708095,-750,640,287.9,0,https://pleiades.stoa.org/places/707462,
pl-707580,Melandryna,settlement,pin,precise,35.408861,33.778672,-330,640,287.9,0,https://pleiades.stoa.org/places/707580,
pl-708196,Untitled,aqueduct,wash,related,34.712264,33.13708095,-30,640,287.9,0,https://pleiades.stoa.org/places/708196,
pl-13818292,Klimonas,settlement,pin,precise,34.7123399,33.1335459,-10000,-3300,288.2,0,https://pleiades.stoa.org/places/13818292,
pl-707451,Ag. Tykhonas,sanctuary,pin,precise,34.731871,33.139828,-750,300,288.7,0,https://pleiades.stoa.org/places/707451,
pl-668351,Rasm er-Rbeit,settlement,pin,precise,35.748604,37.492739,-30,640,289.4,0,https://pleiades.stoa.org/places/668351,
pl-707468,Aphrodision,settlement,pin,precise,35.3994295,33.7364985,-330,640,289.7,0,https://pleiades.stoa.org/places/707468,
pl-668177,Acadama,fort,pin,precise,35.0663825,38.422159,300,640,289.9,0,https://pleiades.stoa.org/places/668177,
pl-688015,Raphia,settlement,pin,precise,31.290688,34.242503,-720,1599,290.8,0,https://pleiades.stoa.org/places/688015,
pl-657559696,Marki Alonia,settlement|settlement-modern,pin,precise,35.023638,33.3259841,,,290.9,0,https://pleiades.stoa.org/places/657559696,
pl-668183,Ammattha,fort,pin,precise,35.684651,37.65125,-30,640,291.0,0,https://pleiades.stoa.org/places/668183,
pl-707590,Nymphaion,sanctuary,pin,precise,35.130441,33.415773,-330,-30,291.4,0,https://pleiades.stoa.org/places/707590,
pl-707570,Makaria,settlement,pin,precise,35.3621995,33.6572345,-750,640,291.8,0,https://pleiades.stoa.org/places/707570,
pl-707465,Androklou Oikos,villa,pin,precise,35.139771,33.405281,-330,-30,292.8,0,https://pleiades.stoa.org/places/707465,
pl-707474,"Apollo Agyates, T.",sanctuary,pin,precise,35.233592,33.489247,-750,-30,293.4,0,https://pleiades.stoa.org/places/707474,
pl-707496,Chyt(h)roi,settlement,pin,precise,35.245772,33.490691,-750,300,294.2,0,https://pleiades.stoa.org/places/707496,
pl-688020,Saltus Constantinianus?,region|estate,wash,rough,31.25,34.25,300,640,294.3,1,https://pleiades.stoa.org/places/688020,
pl-707475,"Apollo Alasiotas, T.",sanctuary,pin,precise,35.020143,33.278243,-750,-30,294.3,0,https://pleiades.stoa.org/places/707475,
pl-707471,"Aphrodite Paphia, T.",sanctuary,pin,precise,35.25725,33.487926,-750,300,295.2,0,https://pleiades.stoa.org/places/707471,
pl-668187,Anasartha/Theodoroupolis,settlement,pin,precise,35.809864,37.518964,-30,640,296.5,0,https://pleiades.stoa.org/places/668187,
pl-707605,Pediaios (river),river,pin,precise,35.0848526112,33.299390713,-330,2100,296.9,0,https://pleiades.stoa.org/places/707605,
pl-707498,Cyprus (island),island,wash,related,34.9954356825,33.2224668079,-720,2100,297.0,0,https://pleiades.stoa.org/places/707498,
pl-707628,Tamassos,settlement,pin,precise,35.0296281786,33.2444267995,-750,1453,297.4,0,https://pleiades.stoa.org/places/707628,
pl-707528,Kato Dephtera,cemetery,pin,precise,35.08615,33.283043,-750,-550,298.1,0,https://pleiades.stoa.org/places/707528,
