# ==========================================================================
# PROPONTIS.csv  ->  Amenti.live/PROPONTIS.csv
# GENERATED by tools/harvest-frame.py from Pleiades · CC BY 3.0
# DO NOT HAND-EDIT except the `why` column. Re-run the tool.
# 
# frame  propontis · The Propontis · 40.60,28.20 · 240 km
# detail reference   NOTHING HAS BEEN AUTHORED ON THIS FRAME.
# 
# tier       pin = a specific position · wash = bounds to seek within
# precision  precise | rough | related — `related` means the bound is
#            assembled from CONNECTED PLACES, not from this one
# unplaced   1 = the coordinate is a 1/8-degree FALLBACK, not a location.
#            Such a row must not draw: a wash would claim bounds it
#            does not have. See GEO.json — unplaced = NO MARK.
# why        the only authored column. Pleiades holds none of it.
# ==========================================================================
key,name,kind,tier,precision,lat,lon,from,until,km,unplaced,uri,why
pl-609521,Sebaste,settlement,pin,precise,38.496089,29.655699,-30,640,265.1,0,https://pleiades.stoa.org/places/609521,
pl-609523,Selçikler,tumulus,pin,precise,38.497127,29.65716,-550,-330,265.1,0,https://pleiades.stoa.org/places/609523,
pl-612324,Unnamed quarry,quarry,pin,precise,38.524632,29.725545,-30,640,265.2,0,https://pleiades.stoa.org/places/612324,
pl-550521,Drymousa (island),island,pin,precise,38.4996960479,26.7195135444,-550,2100,265.8,0,https://pleiades.stoa.org/places/550521,
pl-550726,Melaina Pr.,cape,pin,precise,38.6596254,26.3606095,-30,2099,267.1,0,https://pleiades.stoa.org/places/550726,
pl-609433,Kidyessos,settlement,pin,precise,38.74297,30.1908445,-30,640,267.7,0,https://pleiades.stoa.org/places/609433,
pl-550744,Mimas (mountain),mountain,pin,precise,38.5885485,26.469511,-750,2100,268.3,0,https://pleiades.stoa.org/places/550744,
pl-501457,Karamanci,settlement,pin,precise,41.746662,25.363169,-30,640,269.5,0,https://pleiades.stoa.org/places/501457,
pl-609430,Kaystros (river),river,wash,rough,38.75,30.25,-550,-330,270.4,1,https://pleiades.stoa.org/places/609430,
pl-612330,Unnamed Bridge,bridge,wash,rough,38.75,30.25,-30,1999,270.4,1,https://pleiades.stoa.org/places/612330,
pl-609513,Regio Ipsina et Moeteana,labeled feature|label,pin,precise,38.9408571086,30.5263052627,-30,300,271.2,0,https://pleiades.stoa.org/places/609513,
pl-550673,Kybelaia,settlement,pin,precise,38.610607,26.358056,-750,-330,271.7,0,https://pleiades.stoa.org/places/550673,
pl-609375,Erten,settlement,pin,precise,39.209552,30.826196,-30,640,272.2,0,https://pleiades.stoa.org/places/609375,
pl-216833,Haskovo,settlement,pin,precise,41.933381,25.4546235,-30,640,273.2,0,https://pleiades.stoa.org/places/216833,
pl-609436,Kleros Politike,settlement,pin,precise,38.534915,29.958265,-30,640,274.7,0,https://pleiades.stoa.org/places/609436,
pl-550568,Helos,settlement,pin,precise,38.574035,26.361312,-550,-330,274.9,0,https://pleiades.stoa.org/places/550568,
pl-609457,Malos,settlement,pin,precise,39.0892335,30.753551,-30,640,275.2,0,https://pleiades.stoa.org/places/609457,
pl-216862,Kasnakovo,temple,pin,precise,42.012805,25.490277,-30,300,275.5,0,https://pleiades.stoa.org/places/216862,
pl-609316,Aquae Ger(...),spring,pin,precise,38.81864,30.439775,-30,300,275.6,0,https://pleiades.stoa.org/places/609316,
pl-609520,Sarıçayır,settlement,pin,precise,38.994776,30.684067,-30,640,277.3,0,https://pleiades.stoa.org/places/609520,
pl-612309,Unnamed spring,spring,pin,precise,39.366767,31.046343,-30,300,278.6,0,https://pleiades.stoa.org/places/612309,
pl-609415,Ipsos,settlement,pin,precise,38.856193,30.549206,-330,640,279.2,0,https://pleiades.stoa.org/places/609415,
pl-609502,Phrygia,region|label,pin,precise,38.7830401005,30.473011419,-750,640,280.4,0,https://pleiades.stoa.org/places/609502,
pl-550847,Pteleon,settlement,pin,precise,38.480083,26.415179,-550,-330,281.0,0,https://pleiades.stoa.org/places/550847,
pl-216948,Pyrogeri,label|people,pin,precise,42.2586299877,25.6323561529,-30,300,282.5,0,https://pleiades.stoa.org/places/216948,
pl-609489,Otrous,settlement,pin,precise,38.451497,29.958841,-30,640,282.5,0,https://pleiades.stoa.org/places/609489,
pl-216935,Pizus,station,pin,precise,42.18931,25.553778,-30,640,282.7,0,https://pleiades.stoa.org/places/216935,
pl-191828976,Pasas (island),island,pin,precise,38.504985153,26.2838134577,2000,2099,285.0,0,https://pleiades.stoa.org/places/191828976,
pl-550505,Corynaeum? Pr.,cape,pin,precise,38.44509,26.39658,-30,2100,285.2,0,https://pleiades.stoa.org/places/550505,
pl-584982269,Tell Karanovo,tell,pin,precise,42.5135068787,25.909469967,-6000,2099,285.6,0,https://pleiades.stoa.org/places/584982269,
pl-609345,Brouzos,settlement,pin,precise,38.5299613333,30.1744786333,-30,640,285.7,0,https://pleiades.stoa.org/places/609345,
pl-145018742,Afyonkarahisar Castle,fort,pin,precise,38.7563465415,30.5329284442,-2000,2100,286.1,0,https://pleiades.stoa.org/places/145018742,
pl-550781,Oinous(s)ai (islands),archipelago|island,pin,precise,38.5221707836,26.228945547,1700,2100,286.2,0,https://pleiades.stoa.org/places/550781,
pl-550782,Oinousa (island),island,pin,precise,38.5221681013,26.2289340636,2000,2099,286.2,0,https://pleiades.stoa.org/places/550782,
pl-609378,Eukarpia,settlement,pin,precise,38.4823698,30.10502055,-330,640,286.6,0,https://pleiades.stoa.org/places/609378,
pl-609295,Akroenos/[Akroinos],fort,pin,precise,38.758919,30.545979,-30,640,286.7,0,https://pleiades.stoa.org/places/609295,
pl-550619,Kardamyle?,settlement,pin,precise,38.547087,26.105594,-750,640,290.4,0,https://pleiades.stoa.org/places/550619,
pl-550765,Nagos,temple-2,pin,precise,38.557479,26.083139,-750,300,290.7,0,https://pleiades.stoa.org/places/550765,
pl-550532,Epi Peraia?,labeled feature|label,pin,precise,38.5303751328,26.124273032,,,290.9,0,https://pleiades.stoa.org/places/550532,
pl-609366,Dokimeion,settlement|archaeological-site,pin,precise,38.862443071,30.7521778791,-330,2099,291.5,0,https://pleiades.stoa.org/places/609366,
pl-550429,Amades,settlement,pin,precise,38.57414,26.038491,-550,-30,291.6,0,https://pleiades.stoa.org/places/550429,
pl-609403,Hierapolis/Koçhisar,settlement,pin,precise,38.461767,30.197699,-30,640,293.0,0,https://pleiades.stoa.org/places/609403,
pl-609511,Prymnessos,settlement,pin,precise,38.69782865,30.5693948,-30,640,293.0,0,https://pleiades.stoa.org/places/609511,
pl-609304,"Angdisseon, T.",temple-2,pin,precise,38.860127,30.777064,-30,300,293.2,0,https://pleiades.stoa.org/places/609304,
pl-609526,Seydiler,settlement,pin,precise,38.89395,30.815898,-30,640,293.2,0,https://pleiades.stoa.org/places/609526,
pl-609376,*Etsyena,settlement,pin,precise,38.990614,30.927938,-30,300,293.8,0,https://pleiades.stoa.org/places/609376,
pl-609431,[Kedrea],fort,pin,precise,38.9464175,30.884159,300,640,294.0,0,https://pleiades.stoa.org/places/609431,
pl-550512,Delphinion,settlement|fort,pin,precise,38.496316,26.120076,-550,-30,294.1,0,https://pleiades.stoa.org/places/550512,
pl-550809,Pelinnaion (mountain),mountain,pin,precise,38.5572174,26.0063954,1700,2100,294.8,0,https://pleiades.stoa.org/places/550809,
pl-216731,Beroe/Augusta Traiana,settlement,pin,precise,42.4254025,25.624862,-330,2099,295.2,0,https://pleiades.stoa.org/places/216731,
pl-803280733,Ancient forum of Beroe/Augusta Traiana,forum,pin,precise,42.4271336397,25.6264523069,-30,300,295.3,0,https://pleiades.stoa.org/places/803280733,
pl-550655,Koila,settlement,pin,precise,38.49903,26.089078,-550,640,295.5,0,https://pleiades.stoa.org/places/550655,
pl-609499,Persis (mountain),mountain|label,pin,precise,38.8474283081,30.809274594,-30,300,296.2,0,https://pleiades.stoa.org/places/609499,
pl-609311,"Apollo, T.",temple-2,pin,precise,38.754645,30.697533,-30,300,296.3,0,https://pleiades.stoa.org/places/609311,
pl-550743,Milingos,settlement,pin,precise,38.45091,26.139266,-550,300,297.2,0,https://pleiades.stoa.org/places/550743,
pl-216750,Carassura,station,pin,precise,42.24056265,25.38427025,-30,640,297.3,0,https://pleiades.stoa.org/places/216750,
pl-609368,Doureios (river),river,wash,rough,38.75,30.75,-30,300,299.9,1,https://pleiades.stoa.org/places/609368,
pl-610805,Untitled,bridge,wash,rough,38.75,30.75,-30,640,299.9,1,https://pleiades.stoa.org/places/610805,
pl-610806,Untitled,bridge,wash,rough,38.75,30.75,300,640,299.9,1,https://pleiades.stoa.org/places/610806,
pl-613062,Untitled,quarry,wash,rough,38.75,30.75,-330,640,299.9,1,https://pleiades.stoa.org/places/613062,
pl-609536,Sülümenli,settlement,pin,precise,38.723473,30.728118,-30,640,300.6,0,https://pleiades.stoa.org/places/609536,
pl-216763,Chatalka,villa,pin,precise,42.3620069694,25.458769271,-30,640,300.9,0,https://pleiades.stoa.org/places/216763,
pl-550453,Arios (mountain),mountain|label,pin,precise,38.5537166883,25.8978693559,,,301.1,0,https://pleiades.stoa.org/places/550453,
pl-817324525,Ayio Gala,cave,pin,precise,38.5622661,25.8602182,-10000,2100,302.5,0,https://pleiades.stoa.org/places/817324525,
pl-609574,"Zeus Alsenos, T.",sanctuary,pin,precise,38.913829,30.989124,-30,300,303.3,0,https://pleiades.stoa.org/places/609574,
pl-609358,Derbent,settlement,pin,precise,38.928129,31.022253,300,640,304.5,0,https://pleiades.stoa.org/places/609358,
pl-550631,Kaukasa?,settlement,pin,precise,38.49195,25.923724,-550,640,305.0,0,https://pleiades.stoa.org/places/550631,
pl-609538,Synnada,settlement|settlement-modern,pin,precise,38.5339612,30.5461288,-330,2099,305.3,0,https://pleiades.stoa.org/places/609538,
pl-550727,Melaina Pr.,cape,pin,precise,38.5399268,25.8310024,1700,2100,306.1,0,https://pleiades.stoa.org/places/550727,
pl-609452,Leontos Kome,bath,pin,precise,38.650128,30.770401,-30,1999,309.0,0,https://pleiades.stoa.org/places/609452,
pl-609342,Beudos (Palaion),settlement,pin,precise,38.547839,30.642464,-330,1999,309.6,0,https://pleiades.stoa.org/places/609342,
pl-217030,Tylis,settlement,pin,precise,42.574012,25.546871,-330,-30,311.2,0,https://pleiades.stoa.org/places/217030,
pl-612327,Unnamed hot spring,spring,pin,precise,38.652073,30.81424,300,640,311.5,0,https://pleiades.stoa.org/places/612327,
pl-609326,Atlıhisar,settlement|settlement-modern,pin,precise,38.4497752,30.5840769,-30,2099,314.6,0,https://pleiades.stoa.org/places/609326,
pl-550846,Psyra (island),island,pin,precise,38.5729168534,25.5773668346,-750,2100,318.3,0,https://pleiades.stoa.org/places/550846,
pl-550845,Psyra (settlement),settlement,pin,precise,38.549094,25.562186,-750,640,321.1,0,https://pleiades.stoa.org/places/550845,
pl-610808,Untitled,bridge,pin,precise,38.664184,31.010549,300,640,322.9,0,https://pleiades.stoa.org/places/610808,
pl-216863,Kazanluk,tumulus,pin,precise,42.618717,25.394463,-330,-30,323.7,0,https://pleiades.stoa.org/places/216863,
pl-405244946,Thracian Tomb of Kazanlak,tomb,pin,precise,42.6258999,25.3991457,-330,-30,323.9,0,https://pleiades.stoa.org/places/405244946,
pl-216981,Seuthopolis,settlement,pin,precise,42.612271,25.362928,-330,-30,325.1,0,https://pleiades.stoa.org/places/216981,
pl-216759,Celaletae Maiores,label|people,pin,precise,42.6974025972,25.4629385293,-30,300,325.7,0,https://pleiades.stoa.org/places/216759,
